261.4245574,261.4245574,38.61860865,38.61860865,128.8941002,128.8941002,102.9837105,102.9837105,111.7019616,111.7019616,103.5761755,103.5761755,22.42634711,22.42634711,140.2371327,140.2371327,36.80731098,36.80731098,20.42300003,20.42300003
378.9695591,378.9695591,36.49640351,36.49640351,95.96462477,95.96462477,149.5902447,149.5902447,74.29238942,74.29238942,48.83250634,48.83250634,18.53980516,18.53980516,327.4128248,327.4128248,45.14631185,45.14631185,20.60193876,20.60193876
628.1057447,628.1057447,36.68815011,36.68815011,129.1938373,129.1938373,85.82567697,85.82567697,184.6475537,184.6475537,134.3060652,134.3060652,84.07223844,84.07223844,47.20227919,47.20227919,39.33093361,39.33093361,132.7887596,132.7887596
579.3331402,579.3331402,16.9520414,16.9520414,72.68977954,72.68977954,207.0706432,207.0706432,74.56867945,74.56867945,75.65358719,75.65358719,50.27616108,50.27616108,48.156235,48.156235,27.4739368,27.4739368,56.29824359,56.29824359
193.7527878,193.7527878,149.8292227,149.8292227,99.19963095,99.19963095,85.5881179,85.5881179,58.06776019,58.06776019,1.786250412,1.786250412,67.51157552,67.51157552,137.6767807,137.6767807,31.91241796,31.91241796,30.623871,30.623871
315.2158422,315.2158422,98.89996834,98.89996834,178.5435181,178.5435181,305.0107176,305.0107176,101.960499,101.960499,34.22645213,34.22645213,47.50713224,47.50713224,56.428545,56.428545,50.38075912,50.38075912,45.5231438,45.5231438
511.0215545,511.0215545,87.15567725,87.15567725,164.6373705,164.6373705,137.9586141,137.9586141,100.3485133,100.3485133,95.87977101,95.87977101,64.18878981,64.18878981,315.2154592,315.2154592,39.04879615,39.04879615,62.97390188,62.97390188
206.3021302,206.3021302,72.78691394,72.78691394,102.7827173,102.7827173,159.7927927,159.7927927,23.40370341,23.40370341,58.50749376,58.50749376,37.57470526,37.57470526,66.5873746,66.5873746,104.560737,104.560737,19.34466979,19.34466979
557.2122195,557.2122195,158.9065598,158.9065598,358.2600085,358.2600085,501.5083137,501.5083137,103.2923933,103.2923933,65.12017945,65.12017945,47.71957659,47.71957659,147.3424929,147.3424929,32.17992517,32.17992517,20.00975706,20.00975706
182.1868062,182.1868062,193.0404024,193.0404024,58.22332507,58.22332507,167.6666691,167.6666691,27.45604973,27.45604973,82.22302331,82.22302331,38.92228104,38.92228104,161.772018,161.772018,51.0998949,51.0998949,48.6080491,48.6080491
405.0148916,405.0148916,45.20480557,45.20480557,145.8327578,145.8327578,408.637358,408.637358,147.1251128,147.1251128,104.1365411,104.1365411,37.48807721,37.48807721,139.6964463,139.6964463,52.91179751,52.91179751,67.87353469,67.87353469
147.7165216,147.7165216,46.02248532,46.02248532,82.79683402,82.79683402,105.7502106,105.7502106,187.4654381,187.4654381,48.56015238,48.56015238,40.97253855,40.97253855,201.1097965,201.1097965,117.6666273,117.6666273,56.55944127,56.55944127
190.8898045,190.8898045,68.35054034,68.35054034,142.5797688,142.5797688,92.73399959,92.73399959,64.50362848,64.50362848,111.5046032,111.5046032,37.00809885,37.00809885,285.190389,285.190389,77.44700922,77.44700922,50.30905583,50.30905583
439.1465654,439.1465654,70.70795616,70.70795616,309.7655958,309.7655958,297.5518952,297.5518952,109.4032662,109.4032662,50.21687481,50.21687481,38.70063216,38.70063216,186.1476696,186.1476696,48.65831885,48.65831885,36.12947073,36.12947073
134.662507,134.662507,206.4200618,206.4200618,111.1282868,111.1282868,107.9234807,107.9234807,98.82422761,98.82422761,58.8556679,58.8556679,58.96181319,58.96181319,252.3446112,252.3446112,47.58963626,47.58963626,36.54988726,36.54988726
478.3896094,478.3896094,96.46059205,96.46059205,103.467214,103.467214,88.25494622,88.25494622,48.15154681,48.15154681,93.09332349,93.09332349,38.73021266,38.73021266,83.96617105,83.96617105,67.13371349,67.13371349,23.10770085,23.10770085
216.1806172,216.1806172,172.9395694,172.9395694,136.7909832,136.7909832,103.5535247,103.5535247,121.8181118,121.8181118,58.61494022,58.61494022,75.55233629,75.55233629,131.9944688,131.9944688,36.57841533,36.57841533,56.71145604,56.71145604
598.9468316,598.9468316,177.7763544,177.7763544,156.6436425,156.6436425,360.7005281,360.7005281,166.5118286,166.5118286,73.39943094,73.39943094,8.723394193,8.723394193,118.7937934,118.7937934,117.9191433,117.9191433,7.972702784,7.972702784
168.3807134,168.3807134,62.12462133,62.12462133,80.65127719,80.65127719,155.3820902,155.3820902,106.2053152,106.2053152,72.34357548,72.34357548,7.54943034,7.54943034,166.7237383,166.7237383,127.2483337,127.2483337,137.543368,137.543368
189.1098141,189.1098141,219.3196584,219.3196584,184.8585702,184.8585702,92.60407508,92.60407508,122.6222706,122.6222706,108.4828564,108.4828564,33.88120069,33.88120069,118.9837441,118.9837441,69.48011722,69.48011722,74.73428701,74.73428701
284.997172,284.997172,290.3134187,290.3134187,186.0341572,186.0341572,117.6588278,117.6588278,5.355328384,5.355328384,29.43759886,29.43759886,36.08519714,36.08519714,117.7477316,117.7477316,32.21276825,32.21276825,61.85581247,61.85581247
118.8395689,118.8395689,195.2099495,195.2099495,133.2011741,133.2011741,52.52565418,52.52565418,40.21068181,40.21068181,26.36637376,26.36637376,27.1431308,27.1431308,89.32872694,89.32872694,37.16805862,37.16805862,24.58689422,24.58689422
338.3326235,338.3326235,88.87736781,88.87736781,183.639709,183.639709,149.5395833,149.5395833,32.73581767,32.73581767,26.34607438,26.34607438,58.34206392,58.34206392,99.72554568,99.72554568,81.02571531,81.02571531,35.27602552,35.27602552
356.5377873,356.5377873,244.4187596,244.4187596,114.2641703,114.2641703,44.59080429,44.59080429,81.78043599,81.78043599,26.22086007,26.22086007,17.34822097,17.34822097,85.00375542,85.00375542,50.94410082,50.94410082,16.83646175,16.83646175
182.6206324,182.6206324,172.0818596,172.0818596,130.8212381,130.8212381,126.7104873,126.7104873,73.98695596,73.98695596,55.15850768,55.15850768,42.74574381,42.74574381,8.656191639,8.656191639,34.4398974,34.4398974,40.88070358,40.88070358
150.7857666,150.7857666,105.3493721,105.3493721,405.7509463,405.7509463,215.0605765,215.0605765,230.889554,230.889554,32.20036037,32.20036037,8.494564372,8.494564372,18.06397528,18.06397528,59.90179238,59.90179238,59.83617394,59.83617394
88.91141383,88.91141383,204.0725734,204.0725734,128.6248889,128.6248889,109.0232928,109.0232928,124.2767727,124.2767727,97.40626347,97.40626347,19.35975567,19.35975567,106.2921638,106.2921638,113.220927,113.220927,63.24151935,63.24151935
496.6750126,496.6750126,152.9571364,152.9571364,133.3912544,133.3912544,67.10947173,67.10947173,103.8629985,103.8629985,49.76259208,49.76259208,62.65347589,62.65347589,60.04809914,60.04809914,30.95385556,30.95385556,50.6817401,50.6817401
289.5750942,289.5750942,80.19541904,80.19541904,105.9124998,105.9124998,83.89030131,83.89030131,30.06078179,30.06078179,81.56181419,81.56181419,56.24879936,56.24879936,115.621541,115.621541,45.02967179,45.02967179,35.30680519,35.30680519
484.2924136,484.2924136,187.4391864,187.4391864,262.9764747,262.9764747,376.3631732,376.3631732,101.9861542,101.9861542,63.79159758,63.79159758,17.35653841,17.35653841,223.6914375,223.6914375,54.23683448,54.23683448,54.96115594,54.96115594
336.9660346,336.9660346,132.1231827,132.1231827,314.7517376,314.7517376,395.5162092,395.5162092,60.13801973,60.13801973,35.68559196,35.68559196,6.825843973,6.825843973,144.2790752,144.2790752,134.2077372,134.2077372,140.7216088,140.7216088
292.8853762,292.8853762,174.2957598,174.2957598,135.7325763,135.7325763,115.2929867,115.2929867,95.03646228,95.03646228,24.86954938,24.86954938,21.51630437,21.51630437,2.244493561,2.244493561,10.9464382,10.9464382,59.75130039,59.75130039
187.9987599,187.9987599,247.859833,247.859833,207.6016766,207.6016766,104.5104166,104.5104166,42.17816174,42.17816174,38.46128336,38.46128336,50.80926466,50.80926466,103.2476895,103.2476895,63.3850633,63.3850633,74.93312372,74.93312372
99.64527303,99.64527303,114.2320667,114.2320667,144.455553,144.455553,67.2309632,67.2309632,78.52906241,78.52906241,60.38053143,60.38053143,50.27557383,50.27557383,169.9320122,169.9320122,23.77721915,23.77721915,74.14182656,74.14182656
699.6057401,699.6057401,134.7440275,134.7440275,211.9626416,211.9626416,153.2502337,153.2502337,151.9775441,151.9775441,20.77981539,20.77981539,46.04063237,46.04063237,181.4294485,181.4294485,61.11911772,61.11911772,17.64567122,17.64567122
299.8524394,299.8524394,257.9184068,257.9184068,181.2146497,181.2146497,89.71701951,89.71701951,129.3489747,129.3489747,57.86861362,57.86861362,5.386113943,5.386113943,52.19745327,52.19745327,60.92968747,60.92968747,86.74624274,86.74624274
446.1924744,446.1924744,90.12321487,90.12321487,34.06033163,34.06033163,100.3213757,100.3213757,145.2513516,145.2513516,26.98139537,26.98139537,68.46225591,68.46225591,194.2827993,194.2827993,30.21348167,30.21348167,33.35615545,33.35615545
456.4842844,456.4842844,65.65531717,65.65531717,184.4179747,184.4179747,253.36902,253.36902,116.6976806,116.6976806,82.1132058,82.1132058,69.84631992,69.84631992,136.8281202,136.8281202,53.52263764,53.52263764,76.68386453,76.68386453
174.2999786,174.2999786,114.6260175,114.6260175,90.68376066,90.68376066,288.9940376,288.9940376,148.6086751,148.6086751,83.0204358,83.0204358,74.59268689,74.59268689,134.8332223,134.8332223,89.02294142,89.02294142,96.82854184,96.82854184
400.1169874,400.1169874,154.684031,154.684031,5.518202967,5.518202967,185.3932277,185.3932277,106.1152822,106.1152822,56.044661,56.044661,58.4242369,58.4242369,75.02431165,75.02431165,41.80208469,41.80208469,41.20683653,41.20683653
239.8937244,239.8937244,237.280703,237.280703,97.34444295,97.34444295,161.2038477,161.2038477,53.18268059,53.18268059,45.40350964,45.40350964,48.44229288,48.44229288,48.94938028,48.94938028,33.91810122,33.91810122,91.81510445,91.81510445
142.3080634,142.3080634,16.60447729,16.60447729,123.7322678,123.7322678,130.2819468,130.2819468,85.6905302,85.6905302,94.05589721,94.05589721,36.43473963,36.43473963,74.01426567,74.01426567,39.58791218,39.58791218,84.01336512,84.01336512
369.8343134,369.8343134,206.785423,206.785423,59.94986712,59.94986712,68.08127083,68.08127083,102.7349098,102.7349098,36.93846241,36.93846241,53.12143287,53.12143287,193.680089,193.680089,17.43000224,17.43000224,29.30355326,29.30355326
381.838034,381.838034,144.9140058,144.9140058,323.7452014,323.7452014,361.0249715,361.0249715,125.9986019,125.9986019,16.19852062,16.19852062,109.5703486,109.5703486,216.6641489,216.6641489,34.58462981,34.58462981,29.89276037,29.89276037
255.0233078,255.0233078,172.1080361,172.1080361,56.7266207,56.7266207,161.6387488,161.6387488,128.2104762,128.2104762,25.3261149,25.3261149,22.19398323,22.19398323,27.58094953,27.58094953,5.041963068,5.041963068,49.30902577,49.30902577
165.8989103,165.8989103,98.10949721,98.10949721,59.03120589,59.03120589,99.14732825,99.14732825,50.40585653,50.40585653,68.56989895,68.56989895,68.56329015,68.56329015,164.9383655,164.9383655,15.46570794,15.46570794,41.01663796,41.01663796
368.675252,368.675252,96.85756652,96.85756652,92.5001743,92.5001743,228.734652,228.734652,156.5943632,156.5943632,21.22256616,21.22256616,33.04404657,33.04404657,153.8890308,153.8890308,71.16534302,71.16534302,18.40021582,18.40021582
224.0368462,224.0368462,260.832426,260.832426,44.65626766,44.65626766,156.1055335,156.1055335,187.9587553,187.9587553,73.33565441,73.33565441,58.94401221,58.94401221,107.4191,107.4191,10.8681175,10.8681175,57.15491149,57.15491149
478.7677182,478.7677182,158.0879956,158.0879956,65.63414898,65.63414898,67.36482988,67.36482988,99.37878576,99.37878576,106.1987887,106.1987887,6.163656252,6.163656252,546.3416237,546.3416237,14.86259006,14.86259006,42.92597552,42.92597552
435.6463159,435.6463159,122.4079656,122.4079656,143.6357664,143.6357664,168.6064241,168.6064241,142.9447505,142.9447505,92.57437079,92.57437079,24.68793881,24.68793881,122.9087842,122.9087842,33.5901655,33.5901655,50.16689807,50.16689807
497.9711819,497.9711819,135.4702611,135.4702611,98.78905283,98.78905283,115.7405122,115.7405122,68.4275497,68.4275497,36.01536329,36.01536329,31.98614679,31.98614679,245.4386359,245.4386359,31.0708303,31.0708303,42.50770542,42.50770542
471.4982026,471.4982026,3.915015723,3.915015723,168.430878,168.430878,151.9324788,151.9324788,158.4277034,158.4277034,13.68562851,13.68562851,29.37058027,29.37058027,163.5637731,163.5637731,50.37968786,50.37968786,32.20468407,32.20468407
128.2016763,128.2016763,157.2482133,157.2482133,126.5394766,126.5394766,148.698302,148.698302,228.358654,228.358654,37.87360865,37.87360865,40.6527681,40.6527681,114.0897548,114.0897548,88.74970278,88.74970278,29.38572844,29.38572844
342.1478171,342.1478171,249.3264746,249.3264746,183.0042852,183.0042852,88.42199064,88.42199064,51.26708457,51.26708457,39.09253816,39.09253816,70.37258774,70.37258774,159.6170213,159.6170213,107.3859518,107.3859518,53.35557453,53.35557453
116.6690631,116.6690631,195.9191553,195.9191553,190.9094149,190.9094149,159.0309482,159.0309482,63.05047365,63.05047365,6.69745867,6.69745867,14.43654858,14.43654858,335.4128567,335.4128567,32.14201485,32.14201485,108.836255,108.836255
270.8433942,270.8433942,312.7816559,312.7816559,194.3284796,194.3284796,320.7349113,320.7349113,27.31882101,27.31882101,20.54985599,20.54985599,10.00640536,10.00640536,89.46434368,89.46434368,71.53251031,71.53251031,29.75210974,29.75210974
342.9339254,342.9339254,319.3804962,319.3804962,191.7317138,191.7317138,248.2976085,248.2976085,25.01175226,25.01175226,23.17780441,23.17780441,36.66992092,36.66992092,88.87410374,88.87410374,25.75817213,25.75817213,77.77051154,77.77051154
128.1875815,128.1875815,308.9379982,308.9379982,91.95709893,91.95709893,323.4027802,323.4027802,129.9950828,129.9950828,75.03949244,75.03949244,51.46283055,51.46283055,156.5401169,156.5401169,28.73233502,28.73233502,67.71683697,67.71683697
105.1187491,105.1187491,128.0658141,128.0658141,75.68203762,75.68203762,157.2237656,157.2237656,33.25778301,33.25778301,21.48016028,21.48016028,14.46364482,14.46364482,119.6854351,119.6854351,63.66895559,63.66895559,38.14648191,38.14648191
62.91590004,62.91590004,34.13080842,34.13080842,133.9993098,133.9993098,158.9231113,158.9231113,67.42087095,67.42087095,53.77643136,53.77643136,35.34252566,35.34252566,154.9456383,154.9456383,21.14316075,21.14316075,66.93460864,66.93460864
242.6278659,242.6278659,26.43759998,26.43759998,165.6777314,165.6777314,239.9652136,239.9652136,113.3845897,113.3845897,89.9132528,89.9132528,52.79389579,52.79389579,156.8869871,156.8869871,20.0659871,20.0659871,25.51498062,25.51498062
93.8654026,93.8654026,234.1512155,234.1512155,54.43684624,54.43684624,160.7345333,160.7345333,19.80928912,19.80928912,49.79387015,49.79387015,52.62844937,52.62844937,199.0898293,199.0898293,15.3252106,15.3252106,36.3033154,36.3033154
70.75574397,70.75574397,282.0577783,282.0577783,195.9017203,195.9017203,312.3214131,312.3214131,157.4918726,157.4918726,42.40382109,42.40382109,71.12452966,71.12452966,185.2876915,185.2876915,11.17955033,11.17955033,86.61491161,86.61491161
137.862967,137.862967,173.5359651,173.5359651,24.60384137,24.60384137,255.068812,255.068812,58.32322923,58.32322923,65.56441577,65.56441577,8.784183154,8.784183154,61.59406428,61.59406428,37.6307671,37.6307671,47.72815268,47.72815268
267.127723,267.127723,318.1988722,318.1988722,149.2125811,149.2125811,19.10441725,19.10441725,114.0062131,114.0062131,47.37835995,47.37835995,16.30002896,16.30002896,433.250645,433.250645,83.40995912,83.40995912,16.66192661,16.66192661
325.3743678,325.3743678,246.2331074,246.2331074,347.3991885,347.3991885,406.8607738,406.8607738,120.980142,120.980142,13.09371539,13.09371539,32.66160555,32.66160555,158.8753893,158.8753893,13.06109753,13.06109753,112.8842343,112.8842343
251.8612815,251.8612815,47.43370862,47.43370862,169.0798637,169.0798637,130.5279896,130.5279896,88.99954824,88.99954824,72.51335255,72.51335255,23.08799873,23.08799873,116.7473405,116.7473405,51.42907251,51.42907251,28.34549749,28.34549749
249.5155274,249.5155274,230.7655151,230.7655151,68.0327126,68.0327126,144.7495979,144.7495979,73.32167456,73.32167456,40.32615794,40.32615794,46.57683588,46.57683588,36.52564475,36.52564475,110.1730014,110.1730014,17.52571934,17.52571934
358.6232158,358.6232158,3.927445034,3.927445034,110.6510696,110.6510696,365.7552763,365.7552763,65.65662487,65.65662487,34.79184659,34.79184659,56.6493307,56.6493307,174.4909217,174.4909217,22.75909219,22.75909219,58.25195508,58.25195508
207.2484765,207.2484765,206.9379275,206.9379275,68.77018363,68.77018363,172.9704277,172.9704277,36.35411971,36.35411971,17.61082908,17.61082908,39.83813187,39.83813187,139.910486,139.910486,11.05759649,11.05759649,83.45916597,83.45916597
102.2868858,102.2868858,196.1220941,196.1220941,117.2064534,117.2064534,129.0694399,129.0694399,151.2045709,151.2045709,107.9154321,107.9154321,46.36146121,46.36146121,66.75155265,66.75155265,83.80395044,83.80395044,54.84601405,54.84601405
353.0441974,353.0441974,140.0799197,140.0799197,70.51524379,70.51524379,199.0244375,199.0244375,41.09922502,41.09922502,41.47370238,41.47370238,70.76867433,70.76867433,134.7357336,134.7357336,19.51785352,19.51785352,102.1908444,102.1908444
118.565491,118.565491,114.2208817,114.2208817,161.5726694,161.5726694,23.5985805,23.5985805,95.52021346,95.52021346,39.48758719,39.48758719,15.51880787,15.51880787,218.8363028,218.8363028,58.6414336,58.6414336,72.51303286,72.51303286
73.51589859,73.51589859,80.19656252,80.19656252,174.4193733,174.4193733,193.5581959,193.5581959,129.0324444,129.0324444,109.9542485,109.9542485,28.630607,28.630607,129.7548523,129.7548523,46.04352289,46.04352289,72.73392316,72.73392316
368.259525,368.259525,174.2850078,174.2850078,28.42850469,28.42850469,53.54631752,53.54631752,18.24992267,18.24992267,21.05054681,21.05054681,38.37029712,38.37029712,120.0182162,120.0182162,62.92820403,62.92820403,62.790506,62.790506
670.2817347,670.2817347,129.1031274,129.1031274,271.3005083,271.3005083,154.9028375,154.9028375,88.1293748,88.1293748,100.1990763,100.1990763,62.03278556,62.03278556,72.3682908,72.3682908,61.05360032,61.05360032,109.7755337,109.7755337
132.7785782,132.7785782,43.93248919,43.93248919,85.32577415,85.32577415,181.6735072,181.6735072,45.14695485,45.14695485,66.65771438,66.65771438,45.047849,45.047849,261.8723171,261.8723171,64.22060242,64.22060242,72.08025261,72.08025261
37.97770014,37.97770014,92.29154233,92.29154233,60.24594249,60.24594249,73.15611393,73.15611393,156.3598905,156.3598905,48.06716387,48.06716387,36.38706303,36.38706303,71.1418819,71.1418819,19.08516507,19.08516507,19.42865222,19.42865222
413.6720436,413.6720436,330.4786611,330.4786611,374.250496,374.250496,557.4720405,557.4720405,183.168695,183.168695,83.47393889,83.47393889,71.19929284,71.19929284,183.6951245,183.6951245,38.25041783,38.25041783,91.54597553,91.54597553
387.7464066,387.7464066,196.930892,196.930892,176.5878132,176.5878132,206.1183311,206.1183311,74.42253108,74.42253108,29.76760156,29.76760156,15.5680878,15.5680878,153.1457535,153.1457535,8.118816914,8.118816914,20.93777508,20.93777508
355.5377874,355.5377874,235.9623559,235.9623559,32.13119398,32.13119398,23.10265726,23.10265726,33.87787216,33.87787216,21.67968362,21.67968362,29.41903789,29.41903789,133.087413,133.087413,25.19585915,25.19585915,49.4302694,49.4302694
68.5156916,68.5156916,154.007683,154.007683,48.5942171,48.5942171,171.3399677,171.3399677,140.6962801,140.6962801,102.5951975,102.5951975,42.77426633,42.77426633,189.7879082,189.7879082,56.1527285,56.1527285,46.47759847,46.47759847
176.6858053,176.6858053,77.84534715,77.84534715,230.8012401,230.8012401,137.683453,137.683453,131.2438242,131.2438242,98.88117959,98.88117959,10.51369323,10.51369323,141.5692236,141.5692236,56.8797886,56.8797886,73.80417917,73.80417917
370.1791614,370.1791614,203.3506633,203.3506633,123.9234496,123.9234496,157.9234331,157.9234331,108.6949335,108.6949335,72.92875056,72.92875056,42.80225954,42.80225954,384.358382,384.358382,86.12658448,86.12658448,79.68477602,79.68477602
412.1950927,412.1950927,133.2120511,133.2120511,101.6366802,101.6366802,90.30990992,90.30990992,102.7103758,102.7103758,14.79850107,14.79850107,7.647551389,7.647551389,232.5015134,232.5015134,58.72159153,58.72159153,39.26870448,39.26870448
203.3952994,203.3952994,123.7641387,123.7641387,124.2152349,124.2152349,102.0982763,102.0982763,132.1519002,132.1519002,10.70586409,10.70586409,14.36912069,14.36912069,120.3822545,120.3822545,10.13740456,10.13740456,46.76195565,46.76195565
230.8944766,230.8944766,184.1053595,184.1053595,140.607465,140.607465,130.7781397,130.7781397,39.31526935,39.31526935,68.61246219,68.61246219,13.22697913,13.22697913,132.7424122,132.7424122,112.415135,112.415135,72.67957637,72.67957637
126.6009632,126.6009632,165.5964218,165.5964218,43.3469513,43.3469513,105.4810201,105.4810201,112.1148004,112.1148004,99.99914968,99.99914968,27.81415421,27.81415421,152.3717257,152.3717257,72.81868096,72.81868096,29.36083527,29.36083527
549.6071167,549.6071167,187.4172023,187.4172023,46.05550605,46.05550605,122.8564966,122.8564966,75.55293794,75.55293794,112.151168,112.151168,21.65104286,21.65104286,81.42155119,81.42155119,21.29432147,21.29432147,69.35400537,69.35400537
151.9132465,151.9132465,29.97722491,29.97722491,92.80703707,92.80703707,249.5557148,249.5557148,110.5294676,110.5294676,37.84071611,37.84071611,18.19545167,18.19545167,124.7840112,124.7840112,47.76645784,47.76645784,50.19910971,50.19910971
322.0930795,322.0930795,68.84214684,68.84214684,135.1998079,135.1998079,458.0102383,458.0102383,58.04413119,58.04413119,40.90873702,40.90873702,12.37697862,12.37697862,93.4380094,93.4380094,82.86608636,82.86608636,67.70513865,67.70513865
410.1383078,410.1383078,311.8522976,311.8522976,149.2582095,149.2582095,218.5462683,218.5462683,165.0102262,165.0102262,138.6461995,138.6461995,48.43990777,48.43990777,278.8740513,278.8740513,117.9265763,117.9265763,70.87512255,70.87512255
516.922124,516.922124,240.4805978,240.4805978,251.2084283,251.2084283,317.6205586,317.6205586,44.61091769,44.61091769,72.19849065,72.19849065,33.62990496,33.62990496,241.4211961,241.4211961,62.19490868,62.19490868,51.47720269,51.47720269
179.3686648,179.3686648,172.2049113,172.2049113,182.2168154,182.2168154,317.4107595,317.4107595,37.56092055,37.56092055,78.0619291,78.0619291,17.16010938,17.16010938,64.47869674,64.47869674,11.75137472,11.75137472,31.69789826,31.69789826
212.8459238,212.8459238,63.43659496,63.43659496,115.2945044,115.2945044,170.8471891,170.8471891,136.9710285,136.9710285,37.01350429,37.01350429,21.61717441,21.61717441,169.9109268,169.9109268,93.58618293,93.58618293,59.03569609,59.03569609
111.1447319,111.1447319,112.5746792,112.5746792,191.4202902,191.4202902,103.8021123,103.8021123,63.26897299,63.26897299,7.195090077,7.195090077,9.207733,9.207733,64.90919742,64.90919742,25.52903127,25.52903127,90.50480658,90.50480658
692.9894159,692.9894159,268.3912514,268.3912514,198.3468148,198.3468148,160.5518298,160.5518298,75.97946083,75.97946083,108.5920486,108.5920486,14.74750979,14.74750979,146.4473536,146.4473536,65.68813393,65.68813393,7.090328678,7.090328678
155.9286693,155.9286693,98.50635784,98.50635784,197.9842753,197.9842753,73.8484895,73.8484895,15.44095448,15.44095448,107.5017447,107.5017447,47.3213937,47.3213937,137.6731523,137.6731523,24.36210547,24.36210547,54.96084881,54.96084881
496.2761596,496.2761596,33.35177814,33.35177814,153.4239207,153.4239207,251.9807098,251.9807098,18.36573989,18.36573989,47.10720252,47.10720252,33.31055694,33.31055694,35.17788076,35.17788076,42.71349125,42.71349125,48.80038388,48.80038388
199.6414076,199.6414076,114.931325,114.931325,115.2752201,115.2752201,253.2552797,253.2552797,53.87569018,53.87569018,45.07155582,45.07155582,32.82587783,32.82587783,164.3522311,164.3522311,26.14918919,26.14918919,27.60621398,27.60621398
125.5512606,125.5512606,102.5040369,102.5040369,117.9931328,117.9931328,20.53378611,20.53378611,92.5861838,92.5861838,70.879652,70.879652,11.26113411,11.26113411,82.68594732,82.68594732,46.12606088,46.12606088,91.28528922,91.28528922
187.506908,187.506908,45.35548676,45.35548676,54.21152772,54.21152772,189.9659452,189.9659452,183.3191178,183.3191178,61.56096673,61.56096673,68.12614893,68.12614893,53.49483415,53.49483415,91.56341682,91.56341682,38.95253178,38.95253178
59.39844908,59.39844908,179.5358516,179.5358516,127.0699257,127.0699257,119.448399,119.448399,235.7040717,235.7040717,63.93848511,63.93848511,43.0835882,43.0835882,352.9370764,352.9370764,67.53897978,67.53897978,31.6197824,31.6197824
210.6489973,210.6489973,95.15889682,95.15889682,32.57208364,32.57208364,101.1496794,101.1496794,76.55498892,76.55498892,51.79720406,51.79720406,28.77982204,28.77982204,95.46673875,95.46673875,13.96313744,13.96313744,26.13692053,26.13692053
159.7721794,159.7721794,143.1282385,143.1282385,56.47961053,56.47961053,287.9030292,287.9030292,75.95893963,75.95893963,25.16684053,25.16684053,32.6651742,32.6651742,169.766535,169.766535,56.1490289,56.1490289,68.76663333,68.76663333
