171.1433039,171.1433039,85.62804002,85.62804002,133.9740903,133.9740903,129.4726733,129.4726733,100.441903,100.441903,56.27213825,56.27213825,47.31692932,47.31692932,37.14663111,37.14663111,32.78417946,32.78417946,132.4807868,132.4807868,1
98.95480611,98.95480611,186.2826529,186.2826529,32.78924184,32.78924184,169.763374,169.763374,157.2458435,157.2458435,17.10737829,17.10737829,39.97135416,39.97135416,35.26918643,35.26918643,26.70287473,26.70287473,82.46884643,82.46884643,1
126.0539339,126.0539339,67.26680782,67.26680782,81.80791056,81.80791056,118.8659175,118.8659175,232.3348315,232.3348315,43.98986145,43.98986145,34.23141265,34.23141265,21.55148583,21.55148583,53.24389638,53.24389638,143.6208353,143.6208353,1
161.1469851,161.1469851,102.6735611,102.6735611,92.93677962,92.93677962,260.78827,260.78827,74.60047703,74.60047703,51.8732938,51.8732938,60.23211835,60.23211835,6.037872755,6.037872755,36.69133048,36.69133048,151.0989256,151.0989256,1
50.22868632,50.22868632,106.5881395,106.5881395,46.87688456,46.87688456,388.4145396,388.4145396,161.8160035,161.8160035,42.27764908,42.27764908,2.004960541,2.004960541,6.737485078,6.737485078,48.12531101,48.12531101,136.037626,136.037626,1
187.110602,187.110602,89.47690115,89.47690115,30.66878331,30.66878331,169.9401099,169.9401099,85.11307402,85.11307402,57.74674331,57.74674331,44.71562268,44.71562268,40.84008417,40.84008417,62.95579908,62.95579908,32.46631884,32.46631884,1
219.8357266,219.8357266,172.6493447,172.6493447,56.54552726,56.54552726,359.4344433,359.4344433,73.62947605,73.62947605,34.74847458,34.74847458,18.47695415,18.47695415,24.86022576,24.86022576,44.92186691,44.92186691,162.2822911,162.2822911,1
185.50475,185.50475,118.8715588,118.8715588,38.50301035,38.50301035,305.4189864,305.4189864,93.35143459,93.35143459,30.96379502,30.96379502,29.01930256,29.01930256,24.43470707,24.43470707,16.61267521,16.61267521,58.85481932,58.85481932,1
106.9656208,106.9656208,253.6327611,253.6327611,162.7462269,162.7462269,493.1748143,493.1748143,18.56158687,18.56158687,77.37290693,77.37290693,48.13796581,48.13796581,25.46254929,25.46254929,62.3986601,62.3986601,93.50323344,93.50323344,1
122.9973803,122.9973803,75.81917738,75.81917738,71.87719946,71.87719946,230.712837,230.712837,94.69144076,94.69144076,60.76829446,60.76829446,38.08374393,38.08374393,25.74416782,25.74416782,29.75996058,29.75996058,160.419047,160.419047,1
39.61950024,39.61950024,87.99623347,87.99623347,146.0428443,146.0428443,83.28415372,83.28415372,64.36562007,64.36562007,45.26518036,45.26518036,43.00198723,43.00198723,12.40096528,12.40096528,76.76723751,76.76723751,289.2762423,289.2762423,1
112.326811,112.326811,103.2893686,103.2893686,89.51796199,89.51796199,195.0992626,195.0992626,101.1839868,101.1839868,11.39092657,11.39092657,48.81298568,48.81298568,16.4608309,16.4608309,33.62496905,33.62496905,46.9336242,46.9336242,1
79.97093511,79.97093511,60.96404483,60.96404483,50.99020044,50.99020044,358.0606424,358.0606424,25.46625873,25.46625873,21.47396884,21.47396884,13.35569159,13.35569159,13.16823869,13.16823869,109.7845726,109.7845726,144.7503849,144.7503849,1
102.9106418,102.9106418,134.7355031,134.7355031,107.4113386,107.4113386,610.5568824,610.5568824,85.44279531,85.44279531,35.08231426,35.08231426,22.41726584,22.41726584,52.6973646,52.6973646,40.54933544,40.54933544,73.84429183,73.84429183,1
175.3235072,175.3235072,65.63261354,65.63261354,64.13623615,64.13623615,281.4022274,281.4022274,29.46867683,29.46867683,31.05014748,31.05014748,26.71277826,26.71277826,14.0146412,14.0146412,51.06057626,51.06057626,52.10567219,52.10567219,1
396.2629576,396.2629576,180.7481727,180.7481727,96.817247,96.817247,287.0234936,287.0234936,232.0394012,232.0394012,35.68263898,35.68263898,11.91809362,11.91809362,37.42876938,37.42876938,57.31603232,57.31603232,293.578957,293.578957,1
121.5675119,121.5675119,142.6247082,142.6247082,189.8985889,189.8985889,73.87490687,73.87490687,112.0438796,112.0438796,73.59358277,73.59358277,28.31709208,28.31709208,19.48034178,19.48034178,29.10908417,29.10908417,215.4819287,215.4819287,1
207.025145,207.025145,115.3216846,115.3216846,137.7835183,137.7835183,195.4093122,195.4093122,28.88916157,28.88916157,44.07615951,44.07615951,47.16802276,47.16802276,18.65541339,18.65541339,60.6331668,60.6331668,333.5261374,333.5261374,1
68.77148395,68.77148395,55.34463827,55.34463827,92.04642738,92.04642738,190.6380921,190.6380921,143.6390911,143.6390911,63.42515472,63.42515472,15.93780406,15.93780406,22.03511136,22.03511136,52.94684093,52.94684093,98.77889465,98.77889465,1
48.44765748,48.44765748,62.12380131,62.12380131,48.91861728,48.91861728,10.02568526,10.02568526,167.9745525,167.9745525,26.84868648,26.84868648,28.61370214,28.61370214,58.18088812,58.18088812,56.4150492,56.4150492,73.71147355,73.71147355,1
93.43508946,93.43508946,143.2001716,143.2001716,163.4577272,163.4577272,281.085888,281.085888,14.9491477,14.9491477,21.17065009,21.17065009,8.269442179,8.269442179,23.70829833,23.70829833,32.51760685,32.51760685,103.6626044,103.6626044,1
187.7235763,187.7235763,13.9355951,13.9355951,71.02632815,71.02632815,196.8462406,196.8462406,116.9726515,116.9726515,28.08615154,28.08615154,44.65628492,44.65628492,14.51232476,14.51232476,7.334777818,7.334777818,174.5270326,174.5270326,1
81.89337009,81.89337009,237.8250755,237.8250755,105.3054709,105.3054709,224.8208695,224.8208695,89.74109683,89.74109683,80.6898817,80.6898817,3.556545051,3.556545051,19.80066305,19.80066305,17.31499506,17.31499506,104.4788639,104.4788639,1
131.7404485,131.7404485,31.2275664,31.2275664,163.9452544,163.9452544,55.71420409,55.71420409,14.24206275,14.24206275,38.27079548,38.27079548,20.51848185,20.51848185,28.02234009,28.02234009,60.5586888,60.5586888,182.667442,182.667442,1
241.5209531,241.5209531,93.38443357,93.38443357,3.854098398,3.854098398,108.156113,108.156113,15.41616502,15.41616502,55.13149074,55.13149074,17.3070757,17.3070757,24.14084189,24.14084189,83.93535129,83.93535129,108.0896757,108.0896757,1
312.4155874,312.4155874,203.7944128,203.7944128,141.8634248,141.8634248,157.5861384,157.5861384,168.5733422,168.5733422,34.08833226,34.08833226,10.82762664,10.82762664,21.07238441,21.07238441,40.84204128,40.84204128,212.2744296,212.2744296,1
139.9309542,139.9309542,174.2619087,174.2619087,30.73005975,30.73005975,322.2004782,322.2004782,95.39321684,95.39321684,45.97701668,45.97701668,2.877277445,2.877277445,26.43639471,26.43639471,35.97722978,35.97722978,170.5838121,170.5838121,1
112.2688605,112.2688605,91.40170843,91.40170843,189.0573992,189.0573992,102.3012202,102.3012202,29.58127782,29.58127782,38.32256311,38.32256311,15.2761618,15.2761618,13.20995112,13.20995112,66.53458685,66.53458685,182.9359125,182.9359125,1
26.49641019,26.49641019,131.5471424,131.5471424,111.6730025,111.6730025,180.6529664,180.6529664,90.71979904,90.71979904,60.49856926,60.49856926,33.62479064,33.62479064,15.57749052,15.57749052,78.8890519,78.8890519,127.2091134,127.2091134,1
247.4655666,247.4655666,88.52441554,88.52441554,115.1605205,115.1605205,401.4822447,401.4822447,33.12657042,33.12657042,35.09040307,35.09040307,19.16752921,19.16752921,12.65462985,12.65462985,26.77987723,26.77987723,43.75048104,43.75048104,1
166.8741108,166.8741108,97.99701657,97.99701657,91.41484734,91.41484734,287.9326553,287.9326553,12.75024685,12.75024685,74.08142075,74.08142075,29.55696824,29.55696824,9.957071981,9.957071981,55.62931616,55.62931616,154.8391194,154.8391194,1
227.4759679,227.4759679,54.98987575,54.98987575,89.98424841,89.98424841,167.550418,167.550418,195.4390977,195.4390977,20.15595707,20.15595707,18.28972846,18.28972846,28.53126347,28.53126347,33.68860414,33.68860414,459.7077609,459.7077609,1
203.8156352,203.8156352,206.6338826,206.6338826,121.6286762,121.6286762,573.8062545,573.8062545,105.7413182,105.7413182,88.41981825,88.41981825,13.46641454,13.46641454,24.93195359,24.93195359,82.41203003,82.41203003,105.8529244,105.8529244,1
203.9145481,203.9145481,238.1703385,238.1703385,84.44575224,84.44575224,159.2152269,159.2152269,145.9303513,145.9303513,42.75774074,42.75774074,17.89259241,17.89259241,13.56184215,13.56184215,25.11066695,25.11066695,126.5538148,126.5538148,1
227.1494854,227.1494854,107.9448494,107.9448494,97.58607049,97.58607049,405.7265353,405.7265353,73.03693416,73.03693416,27.42611867,27.42611867,36.8390347,36.8390347,33.729031,33.729031,68.66251811,68.66251811,188.3327724,188.3327724,1
241.8776816,241.8776816,217.3927867,217.3927867,119.9527736,119.9527736,393.6682367,393.6682367,242.941196,242.941196,32.20486166,32.20486166,20.75120104,20.75120104,29.53690336,29.53690336,35.53413025,35.53413025,53.1507946,53.1507946,1
174.5659433,174.5659433,159.6016216,159.6016216,91.32749319,91.32749319,343.9119585,343.9119585,82.33235877,82.33235877,74.57358383,74.57358383,14.55050673,14.55050673,40.74584971,40.74584971,51.74610585,51.74610585,59.11282193,59.11282193,1
121.2145012,121.2145012,72.64707057,72.64707057,109.0620482,109.0620482,326.9507339,326.9507339,200.2637653,200.2637653,39.28000114,39.28000114,35.05953596,35.05953596,5.009335291,5.009335291,42.96924589,42.96924589,125.1559846,125.1559846,1
162.9162146,162.9162146,179.6086848,179.6086848,19.87920308,19.87920308,19.90180244,19.90180244,37.09124731,37.09124731,17.89435216,17.89435216,30.00952073,30.00952073,21.57862857,21.57862857,25.23798723,25.23798723,228.4012062,228.4012062,1
97.3462706,97.3462706,15.09760797,15.09760797,45.06288775,45.06288775,450.0982638,450.0982638,47.05385511,47.05385511,44.53978712,44.53978712,48.82273894,48.82273894,23.18704247,23.18704247,99.20048389,99.20048389,17.71165534,17.71165534,1
127.1807205,127.1807205,66.56691992,66.56691992,73.11884579,73.11884579,245.1968248,245.1968248,45.93380714,45.93380714,44.44475403,44.44475403,31.91591418,31.91591418,21.56171777,21.56171777,12.1091869,12.1091869,184.2000941,184.2000941,1
97.89702495,97.89702495,100.6662839,100.6662839,65.54008908,65.54008908,253.1250867,253.1250867,44.23398267,44.23398267,63.25981362,63.25981362,34.53895312,34.53895312,12.94201292,12.94201292,71.76798543,71.76798543,102.9008849,102.9008849,1
333.3403691,333.3403691,47.16835619,47.16835619,67.23896481,67.23896481,187.6272563,187.6272563,90.98625878,90.98625878,45.56258989,45.56258989,23.1107279,23.1107279,5.696612419,5.696612419,28.29132747,28.29132747,171.7103608,171.7103608,1
213.209894,213.209894,194.117327,194.117327,16.55124807,16.55124807,155.3662572,155.3662572,112.0534074,112.0534074,40.37115089,40.37115089,51.30348867,51.30348867,33.81554152,33.81554152,13.3864974,13.3864974,89.44644792,89.44644792,1
475.4604137,475.4604137,252.8230593,252.8230593,99.60190453,99.60190453,707.8473121,707.8473121,25.69073838,25.69073838,60.05263908,60.05263908,73.23039458,73.23039458,32.66867734,32.66867734,15.26531732,15.26531732,48.87527383,48.87527383,1
194.4336736,194.4336736,113.4082459,113.4082459,101.2196367,101.2196367,232.564044,232.564044,9.721463057,9.721463057,32.07383878,32.07383878,46.10177156,46.10177156,22.22636134,22.22636134,35.8152319,35.8152319,175.2688662,175.2688662,1
335.8187814,335.8187814,114.0132397,114.0132397,129.2805277,129.2805277,274.6679676,274.6679676,149.1873654,149.1873654,79.67259832,79.67259832,47.49497897,47.49497897,6.663394266,6.663394266,43.09159099,43.09159099,40.2232962,40.2232962,1
189.2953013,189.2953013,233.9088543,233.9088543,43.0975833,43.0975833,126.3968163,126.3968163,107.3494814,107.3494814,27.48452699,27.48452699,30.32938,30.32938,10.03479254,10.03479254,64.23479982,64.23479982,101.6229118,101.6229118,1
234.6413537,234.6413537,374.3550295,374.3550295,73.9180206,73.9180206,244.3830887,244.3830887,75.55123301,75.55123301,34.57296136,34.57296136,59.8579772,59.8579772,32.61788865,32.61788865,75.32531413,75.32531413,65.50148553,65.50148553,1
116.0835757,116.0835757,121.3594218,121.3594218,94.74243926,94.74243926,347.8098916,347.8098916,146.5655404,146.5655404,32.38828236,32.38828236,31.04131651,31.04131651,21.30403023,21.30403023,102.4261322,102.4261322,89.60081095,89.60081095,1
284.5579604,284.5579604,11.48401998,11.48401998,80.3363136,80.3363136,43.71881574,43.71881574,149.3742153,149.3742153,62.54333545,62.54333545,43.86157551,43.86157551,14.26899015,14.26899015,21.92351583,21.92351583,106.7677383,106.7677383,1
54.0531741,54.0531741,117.3202644,117.3202644,118.1801034,118.1801034,537.5425729,537.5425729,150.4932199,150.4932199,115.2350495,115.2350495,30.67202853,30.67202853,28.53083799,28.53083799,65.37234127,65.37234127,125.4986261,125.4986261,1
186.5831022,186.5831022,33.27499556,33.27499556,85.98999546,85.98999546,335.8344007,335.8344007,155.5542371,155.5542371,45.71163941,45.71163941,16.90305289,16.90305289,15.61367644,15.61367644,40.63933033,40.63933033,432.5092747,432.5092747,1
397.1292814,397.1292814,18.70145291,18.70145291,81.788221,81.788221,671.2014841,671.2014841,61.95986316,61.95986316,70.04285178,70.04285178,20.89569752,20.89569752,35.56469914,35.56469914,49.93525629,49.93525629,206.595857,206.595857,1
155.5926464,155.5926464,92.69715299,92.69715299,29.79034189,29.79034189,440.3175985,440.3175985,94.46165792,94.46165792,36.49795656,36.49795656,41.81072077,41.81072077,16.3528759,16.3528759,76.35306388,76.35306388,46.0766365,46.0766365,1
300.529648,300.529648,36.29071605,36.29071605,185.0610985,185.0610985,189.1207983,189.1207983,128.5387771,128.5387771,59.43668422,59.43668422,48.35270439,48.35270439,6.57460192,6.57460192,32.42182598,32.42182598,163.2849947,163.2849947,1
575.6479405,575.6479405,198.6612568,198.6612568,102.0938988,102.0938988,503.234586,503.234586,184.8240044,184.8240044,47.26251024,47.26251024,42.46357051,42.46357051,30.84325915,30.84325915,20.61497951,20.61497951,92.51285619,92.51285619,1
177.0933032,177.0933032,253.6523622,253.6523622,21.17879218,21.17879218,410.4752525,410.4752525,78.24529226,78.24529226,65.25450873,65.25450873,3.290625551,3.290625551,29.73625702,29.73625702,12.58834952,12.58834952,189.9599829,189.9599829,1
134.8274901,134.8274901,204.9241965,204.9241965,61.62679146,61.62679146,362.9036249,362.9036249,152.8337746,152.8337746,24.33055206,24.33055206,50.93352931,50.93352931,10.16435429,10.16435429,35.50690594,35.50690594,163.9310952,163.9310952,1
117.4236086,117.4236086,66.26360201,66.26360201,39.56833242,39.56833242,137.9839713,137.9839713,78.30705099,78.30705099,87.15044191,87.15044191,11.94504036,11.94504036,7.962631672,7.962631672,43.59171628,43.59171628,38.27091899,38.27091899,1
255.9114732,255.9114732,170.3357363,170.3357363,36.6551362,36.6551362,323.157218,323.157218,108.5945559,108.5945559,88.09773721,88.09773721,50.9340906,50.9340906,54.97639624,54.97639624,91.72666915,91.72666915,63.23971978,63.23971978,1
69.15201438,69.15201438,165.232897,165.232897,20.37326051,20.37326051,252.450613,252.450613,174.2107538,174.2107538,14.45598578,14.45598578,15.72273158,15.72273158,30.17126153,30.17126153,51.69842558,51.69842558,121.5285758,121.5285758,1
90.07117916,90.07117916,83.71527364,83.71527364,57.13103124,57.13103124,645.6157833,645.6157833,95.48737858,95.48737858,29.74658202,29.74658202,38.15672301,38.15672301,14.10821482,14.10821482,32.40281039,32.40281039,50.30524613,50.30524613,1
146.4912842,146.4912842,174.8564898,174.8564898,37.63281058,37.63281058,166.8039355,166.8039355,95.66949537,95.66949537,33.77349872,33.77349872,18.86342387,18.86342387,8.855943276,8.855943276,48.27736813,48.27736813,148.3511411,148.3511411,1
156.409185,156.409185,118.4341673,118.4341673,111.6835023,111.6835023,236.8378407,236.8378407,148.9236079,148.9236079,35.28368512,35.28368512,48.61572516,48.61572516,31.7459182,31.7459182,35.1173178,35.1173178,88.00458675,88.00458675,1
170.9592528,170.9592528,75.3158141,75.3158141,74.26920941,74.26920941,438.9563521,438.9563521,142.9181778,142.9181778,54.80988579,54.80988579,37.91189226,37.91189226,17.23340381,17.23340381,67.9437129,67.9437129,113.8246419,113.8246419,1
190.3227275,190.3227275,35.67402649,35.67402649,102.3583369,102.3583369,114.9695767,114.9695767,102.1328866,102.1328866,29.01459686,29.01459686,28.25401659,28.25401659,20.72371299,20.72371299,75.65319408,75.65319408,85.46692119,85.46692119,1
296.9921118,296.9921118,141.0995019,141.0995019,128.8667269,128.8667269,169.1099221,169.1099221,59.04073189,59.04073189,25.26305202,25.26305202,41.15462029,41.15462029,20.27418431,20.27418431,119.9887145,119.9887145,78.9808788,78.9808788,1
268.9330903,268.9330903,123.236643,123.236643,64.53811054,64.53811054,518.5211797,518.5211797,151.5156085,151.5156085,70.19375318,70.19375318,71.14058428,71.14058428,24.16590121,24.16590121,92.37008646,92.37008646,43.78210745,43.78210745,1
54.28578195,54.28578195,98.61763777,98.61763777,155.6371524,155.6371524,49.6845959,49.6845959,15.97887441,15.97887441,14.72454484,14.72454484,32.25454174,32.25454174,17.88907204,17.88907204,51.13282234,51.13282234,49.56451503,49.56451503,1
643.9745522,643.9745522,340.3058616,340.3058616,246.4458983,246.4458983,472.1070104,472.1070104,358.3787924,358.3787924,38.67525453,38.67525453,43.0222889,43.0222889,44.34741106,44.34741106,69.67873776,69.67873776,104.8237789,104.8237789,1
139.7453269,139.7453269,106.9662157,106.9662157,73.19450205,73.19450205,187.4961719,187.4961719,177.6076501,177.6076501,66.7422564,66.7422564,82.70371271,82.70371271,41.75265884,41.75265884,116.062638,116.062638,77.34858496,77.34858496,1
187.2528123,187.2528123,132.9245158,132.9245158,62.15588089,62.15588089,113.5675875,113.5675875,93.49960673,93.49960673,26.35531974,26.35531974,12.69959338,12.69959338,11.26927041,11.26927041,38.19698764,38.19698764,110.2708637,110.2708637,1
123.7642444,123.7642444,98.64825991,98.64825991,34.12850103,34.12850103,521.077867,521.077867,124.5239211,124.5239211,37.33993682,37.33993682,36.41443704,36.41443704,16.59674358,16.59674358,97.11049816,97.11049816,132.6370951,132.6370951,1
167.118395,167.118395,150.4771906,150.4771906,238.1017833,238.1017833,165.2186687,165.2186687,131.5770356,131.5770356,30.85764023,30.85764023,38.49693095,38.49693095,41.77922721,41.77922721,59.20437074,59.20437074,124.0036695,124.0036695,1
170.0587609,170.0587609,86.77487654,86.77487654,193.1605851,193.1605851,298.3168447,298.3168447,93.62774814,93.62774814,54.96278704,54.96278704,27.27146612,27.27146612,34.91013283,34.91013283,36.61432486,36.61432486,107.3432858,107.3432858,1
94.69889986,94.69889986,197.2929955,197.2929955,59.72108343,59.72108343,46.87087649,46.87087649,27.52949489,27.52949489,49.91833741,49.91833741,26.3982535,26.3982535,14.2798371,14.2798371,134.1692726,134.1692726,225.4586031,225.4586031,1
201.7091724,201.7091724,41.55635505,41.55635505,29.4410511,29.4410511,399.9643018,399.9643018,170.7284831,170.7284831,38.80493844,38.80493844,68.71012204,68.71012204,16.32780665,16.32780665,56.88024254,56.88024254,250.0421147,250.0421147,1
70.30701286,70.30701286,52.03202461,52.03202461,134.7994313,134.7994313,219.7831619,219.7831619,135.9202577,135.9202577,32.33138287,32.33138287,17.83743843,17.83743843,10.82205509,10.82205509,48.29303628,48.29303628,34.29443769,34.29443769,1
747.4323309,747.4323309,37.94513711,37.94513711,202.6713531,202.6713531,97.70307944,97.70307944,155.4064255,155.4064255,72.49305388,72.49305388,25.22755526,25.22755526,35.81061204,35.81061204,145.5040417,145.5040417,32.01735201,32.01735201,1
346.226988,346.226988,197.3308246,197.3308246,26.66523308,26.66523308,183.426296,183.426296,100.3736512,100.3736512,49.84391779,49.84391779,4.893664763,4.893664763,21.02183784,21.02183784,76.59011776,76.59011776,95.43668324,95.43668324,1
232.4321773,232.4321773,320.8899576,320.8899576,66.51990086,66.51990086,415.9769955,415.9769955,41.86569064,41.86569064,89.19383383,89.19383383,29.87169943,29.87169943,13.37173839,13.37173839,34.23709311,34.23709311,178.2391931,178.2391931,1
166.5795301,166.5795301,71.86363432,71.86363432,49.13550782,49.13550782,200.3286722,200.3286722,49.40147444,49.40147444,58.39774661,58.39774661,40.02821552,40.02821552,16.41778474,16.41778474,46.88646468,46.88646468,100.4869146,100.4869146,1
276.9944426,276.9944426,102.1676883,102.1676883,69.24629271,69.24629271,284.0368467,284.0368467,15.66092383,15.66092383,31.80696538,31.80696538,54.91803502,54.91803502,28.41980384,28.41980384,43.66928472,43.66928472,83.88953139,83.88953139,1
243.2536275,243.2536275,60.88682732,60.88682732,121.7079784,121.7079784,611.074378,611.074378,117.6733473,117.6733473,31.94116165,31.94116165,33.21392546,33.21392546,20.61536964,20.61536964,73.47296882,73.47296882,35.8766218,35.8766218,1
157.5599414,157.5599414,120.140436,120.140436,43.49666935,43.49666935,268.6429525,268.6429525,97.38086499,97.38086499,77.92140362,77.92140362,39.0014507,39.0014507,35.38529253,35.38529253,81.66757727,81.66757727,59.89502913,59.89502913,1
315.5779632,315.5779632,187.9747984,187.9747984,24.82917408,24.82917408,479.2414673,479.2414673,42.94728995,42.94728995,53.88165888,53.88165888,34.09843771,34.09843771,27.59404573,27.59404573,29.54897225,29.54897225,108.9053446,108.9053446,1
57.70338724,57.70338724,190.3230565,190.3230565,110.676999,110.676999,233.279691,233.279691,96.76923423,96.76923423,69.36666209,69.36666209,14.81918566,14.81918566,24.33816987,24.33816987,94.64976413,94.64976413,327.4054823,327.4054823,1
29.47593133,29.47593133,157.313355,157.313355,109.3406118,109.3406118,349.1650342,349.1650342,109.2773773,109.2773773,36.91276998,36.91276998,63.62460878,63.62460878,8.980057848,8.980057848,95.05914638,95.05914638,405.4431879,405.4431879,1
77.98110198,77.98110198,82.25065428,82.25065428,28.96001729,28.96001729,61.30848409,61.30848409,114.2821273,114.2821273,26.96826679,26.96826679,53.65936476,53.65936476,7.888386735,7.888386735,51.01185136,51.01185136,197.5578917,197.5578917,1
204.2884839,204.2884839,51.09622639,51.09622639,101.1753681,101.1753681,187.7176284,187.7176284,69.64499527,69.64499527,42.76006587,42.76006587,19.76208534,19.76208534,19.76507873,19.76507873,36.46195633,36.46195633,242.7931396,242.7931396,1
87.00664462,87.00664462,153.7218146,153.7218146,123.6367331,123.6367331,157.6029161,157.6029161,43.07042213,43.07042213,47.03962308,47.03962308,25.87110337,25.87110337,11.12518193,11.12518193,85.71226885,85.71226885,60.39612473,60.39612473,1
105.9085263,105.9085263,31.31198207,31.31198207,59.26892338,59.26892338,168.2734445,168.2734445,19.0066691,19.0066691,86.03260549,86.03260549,21.54584256,21.54584256,15.30753827,15.30753827,44.94886519,44.94886519,76.29310939,76.29310939,1
135.8823264,135.8823264,167.302828,167.302828,51.50490647,51.50490647,138.9562648,138.9562648,120.4513226,120.4513226,65.54480359,65.54480359,18.10317422,18.10317422,11.03765307,11.03765307,46.35599224,46.35599224,237.1348019,237.1348019,1
583.6377129,583.6377129,312.5454636,312.5454636,25.99230463,25.99230463,535.9549576,535.9549576,204.3879547,204.3879547,36.81544238,36.81544238,47.72585217,47.72585217,5.290538795,5.290538795,25.79634248,25.79634248,82.63594577,82.63594577,1
11.77238123,11.77238123,72.552744,72.552744,96.29990789,96.29990789,459.0758042,459.0758042,114.014802,114.014802,2.844434599,2.844434599,12.65698349,12.65698349,11.71339909,11.71339909,22.6836661,22.6836661,55.88752577,55.88752577,1
189.9491445,189.9491445,47.47620551,47.47620551,82.95952322,82.95952322,260.2020744,260.2020744,71.99223915,71.99223915,20.29168637,20.29168637,31.88588645,31.88588645,20.78968231,20.78968231,60.4933745,60.4933745,44.00176283,44.00176283,1
189.6474697,189.6474697,40.82900986,40.82900986,63.04017642,63.04017642,340.6508797,340.6508797,98.27693207,98.27693207,17.31431087,17.31431087,35.02676054,35.02676054,16.58042953,16.58042953,49.02453494,49.02453494,121.8008974,121.8008974,1
180.7950373,180.7950373,91.50808935,91.50808935,44.20611691,44.20611691,302.1770726,302.1770726,58.13414127,58.13414127,59.75708894,59.75708894,26.54394359,26.54394359,17.96484099,17.96484099,0.808762472,0.808762472,358.6727768,358.6727768,1
85.68449166,85.68449166,195.4534588,195.4534588,8.360449782,8.360449782,60.98336562,60.98336562,68.22451716,68.22451716,58.52341501,58.52341501,62.68795719,62.68795719,9.122785363,9.122785363,50.46240046,50.46240046,161.0266498,161.0266498,1
131.9948276,131.9948276,125.7169779,125.7169779,19.19043173,19.19043173,327.8689788,327.8689788,46.17255979,46.17255979,33.00354682,33.00354682,48.79627047,48.79627047,34.95889586,34.95889586,41.84144248,41.84144248,249.8872939,249.8872939,1
87.09304843,87.09304843,154.5609365,154.5609365,77.21146596,77.21146596,337.2888014,337.2888014,86.08165547,86.08165547,19.26054144,19.26054144,21.38410889,21.38410889,27.83476774,27.83476774,53.571886,53.571886,159.4705903,159.4705903,1
182.1211318,182.1211318,116.7954169,116.7954169,33.61858021,33.61858021,202.8241324,202.8241324,49.58542198,49.58542198,49.44899918,49.44899918,11.86050789,11.86050789,24.75865463,24.75865463,14.21963538,14.21963538,133.8297487,133.8297487,1
202.2106103,202.2106103,132.5896506,132.5896506,107.2527903,107.2527903,289.4735446,289.4735446,49.52986501,49.52986501,19.0774468,19.0774468,7.090717067,7.090717067,18.77299506,18.77299506,59.578281,59.578281,199.2009924,199.2009924,1
130.9201619,130.9201619,183.1235233,183.1235233,51.47471582,51.47471582,240.6403418,240.6403418,63.10110778,63.10110778,76.35428023,76.35428023,30.4066391,30.4066391,37.75089454,37.75089454,73.43241192,73.43241192,497.8451883,497.8451883,1
186.4178085,186.4178085,85.74590178,85.74590178,77.87837478,77.87837478,309.74776,309.74776,59.9936461,59.9936461,50.64394006,50.64394006,40.39821483,40.39821483,22.94569219,22.94569219,28.99760135,28.99760135,90.40862631,90.40862631,1
154.6879334,154.6879334,35.7003637,35.7003637,23.88172972,23.88172972,182.2417202,182.2417202,137.0436787,137.0436787,40.61884617,40.61884617,13.10650393,13.10650393,15.12179362,15.12179362,46.89347106,46.89347106,251.9463185,251.9463185,1
73.00704161,73.00704161,116.6305819,116.6305819,115.8242947,115.8242947,63.46390765,63.46390765,73.52416638,73.52416638,21.41284284,21.41284284,21.68744018,21.68744018,20.65467452,20.65467452,61.11659383,61.11659383,95.61110936,95.61110936,1
190.2913579,190.2913579,219.3033504,219.3033504,186.5543622,186.5543622,865.6093217,865.6093217,55.86433529,55.86433529,33.4168075,33.4168075,13.80144661,13.80144661,18.49763967,18.49763967,25.74556286,25.74556286,283.1998964,283.1998964,1
64.98031074,64.98031074,161.3726594,161.3726594,93.17914629,93.17914629,281.9578531,281.9578531,85.58801801,85.58801801,41.18721865,41.18721865,43.2508249,43.2508249,25.48314875,25.48314875,17.81625815,17.81625815,43.65591373,43.65591373,1
252.8195572,252.8195572,153.0026034,153.0026034,94.5796035,94.5796035,169.9932592,169.9932592,90.07829234,90.07829234,78.62167526,78.62167526,51.3645795,51.3645795,5.518334366,5.518334366,22.4971732,22.4971732,248.0113664,248.0113664,1
326.7127536,326.7127536,106.9429041,106.9429041,69.554524,69.554524,520.5058723,520.5058723,153.1020365,153.1020365,15.91131936,15.91131936,28.68547437,28.68547437,27.15746239,27.15746239,62.08266985,62.08266985,152.2590944,152.2590944,1
72.82359274,72.82359274,44.12490494,44.12490494,80.18874778,80.18874778,244.1337966,244.1337966,47.33424535,47.33424535,78.95374252,78.95374252,30.92157226,30.92157226,20.60861681,20.60861681,40.51270774,40.51270774,133.2321713,133.2321713,1
111.6054717,111.6054717,106.9173823,106.9173823,70.74332922,70.74332922,123.4279147,123.4279147,61.23981237,61.23981237,46.7087353,46.7087353,9.553604249,9.553604249,9.815700289,9.815700289,125.9560529,125.9560529,71.69784972,71.69784972,1
112.8167925,112.8167925,142.3716025,142.3716025,71.79225736,71.79225736,160.7664102,160.7664102,78.32568523,78.32568523,22.13297923,22.13297923,37.70838414,37.70838414,26.75672735,26.75672735,78.42752293,78.42752293,63.41537539,63.41537539,1
