110.2164921,102.9893729,136.0240867,82.3749516,164.0081467,90.9572858,44.69425775,112.7816973,220.430781,42.62654753,13.48683878,71.79613258,69.13021434,28.0383875,70.10848622,32.05158835,60.35585395,60.9345983,38.82006801,19.74658964,43.82182998,19.77382037,50.81472836,44.51584423,21.7228471,47.64906914,24.65841859,50.81142177,35.15871504,34.44755058,27.34373978,7.748224274,37.28587824,27.56875874,21.84633614,36.14329495,29.37866342,40.99693974,124.617514,56.14245585,16.7224285,8.742966101,5.960912458,1.777738559,1.059373278,0.454769218,1.06624431,1.484094505,1.896878839,1.648351648,1.896878839,1.484094505,1.06624431,0.454769218,1.059373278,1.777738559,5.960912458,8.742966101,16.7224285,56.14245585,124.617514,40.99693974,29.37866342,36.14329495,21.84633614,27.56875874,37.28587824,7.748224274,27.34373978,34.44755058,35.15871504,50.81142177,24.65841859,47.64906914,21.7228471,44.51584423,50.81472836,19.77382037,43.82182998,19.74658964,38.82006801,60.9345983,60.35585395,32.05158835,70.10848622,28.0383875,69.13021434,71.79613258,13.48683878,42.62654753,220.430781,112.7816973,44.69425775,90.9572858,164.0081467,82.3749516,136.0240867,102.9893729,110.2164921
937.0187563,300.776055,162.27777,180.6174813,218.1567737,148.8075786,63.24762076,120.5631379,78.01653656,80.0056255,97.92622217,93.60392008,32.99362912,86.2060838,27.64900142,28.99617753,30.61218162,21.79128046,7.445587314,27.15914749,32.10539795,7.944153203,24.27491551,22.32017259,34.35047967,51.33127264,43.89673582,13.97295104,21.21153649,31.92872761,42.62192237,33.78072479,4.114749378,19.9091238,10.8193155,14.56913282,12.46827626,16.04834458,95.80742782,114.2194776,54.0466156,41.76037621,34.09892962,32.0369338,30.28134503,29.10839047,27.23509781,27.06468583,27.21496485,25.8974359,27.21496485,27.06468583,27.23509781,29.10839047,30.28134503,32.0369338,34.09892962,41.76037621,54.0466156,114.2194776,95.80742782,16.04834458,12.46827626,14.56913282,10.8193155,19.9091238,4.114749378,33.78072479,42.62192237,31.92872761,21.21153649,13.97295104,43.89673582,51.33127264,34.35047967,22.32017259,24.27491551,7.944153203,32.10539795,27.15914749,7.445587314,21.79128046,30.61218162,28.99617753,27.64900142,86.2060838,32.99362912,93.60392008,97.92622217,80.0056255,78.01653656,120.5631379,63.24762076,148.8075786,218.1567737,180.6174813,162.27777,300.776055,937.0187563
374.8947886,123.3027261,124.7953614,55.53092776,66.65054386,104.678887,143.4650395,192.4079238,185.5693439,68.51323051,82.33296889,46.30984076,62.82771181,115.651537,36.20097333,46.39484485,61.62529071,11.1165205,39.56759809,25.35759542,17.61567949,36.9734278,37.86209371,8.514219999,51.74269823,16.61518013,32.59715427,43.79667233,12.02786443,10.82254686,13.12996676,10.34283007,17.79494486,17.87391592,24.40785256,9.411902555,14.07768903,24.93293008,107.5508088,70.61654359,34.14683447,23.64146902,20.33875103,20.90887842,19.33427974,17.56081111,16.7045063,16.76662558,15.88023233,15.6043956,15.88023233,16.76662558,16.7045063,17.56081111,19.33427974,20.90887842,20.33875103,23.64146902,34.14683447,70.61654359,107.5508088,24.93293008,14.07768903,9.411902555,24.40785256,17.87391592,17.79494486,10.34283007,13.12996676,10.82254686,12.02786443,43.79667233,32.59715427,16.61518013,51.74269823,8.514219999,37.86209371,36.9734278,17.61567949,25.35759542,39.56759809,11.1165205,61.62529071,46.39484485,36.20097333,115.651537,62.82771181,46.30984076,82.33296889,68.51323051,185.5693439,192.4079238,143.4650395,104.678887,66.65054386,55.53092776,124.7953614,123.3027261,374.8947886
121.5517582,179.9155479,259.300985,142.3678408,78.65909296,107.7013318,79.46311585,91.81700993,134.2687225,37.16898462,71.95926668,21.581358,29.61730883,28.51533724,20.98798716,33.07358998,59.90003041,39.24322707,27.17412703,93.14251722,39.58414082,30.08818618,15.76443462,49.80730135,62.25255058,54.71981791,15.13856751,26.67524536,38.5964565,18.04236462,32.95567228,23.83892676,30.97110315,19.63935924,18.59206875,18.6199417,24.92299142,43.11042716,138.0077437,103.3681354,34.65612777,20.61911188,15.07713692,12.06625233,8.635885937,8.650543377,6.710910569,6.215439483,6.723708897,6.227106227,6.723708897,6.215439483,6.710910569,8.650543377,8.635885937,12.06625233,15.07713692,20.61911188,34.65612777,103.3681354,138.0077437,43.11042716,24.92299142,18.6199417,18.59206875,19.63935924,30.97110315,23.83892676,32.95567228,18.04236462,38.5964565,26.67524536,15.13856751,54.71981791,62.25255058,49.80730135,15.76443462,30.08818618,39.58414082,93.14251722,27.17412703,39.24322707,59.90003041,33.07358998,20.98798716,28.51533724,29.61730883,21.581358,71.95926668,37.16898462,134.2687225,91.81700993,79.46311585,107.7013318,78.65909296,142.3678408,259.300985,179.9155479,121.5517582
269.668848,187.5285449,87.9327236,138.1782295,7.43137727,113.2169066,96.30988594,108.2968545,251.0595088,55.0702359,103.8492433,71.11150053,27.90783404,67.67420884,43.47598074,83.33927807,60.85201164,19.36603397,3.309761449,46.19128766,19.22903569,27.31013421,40.92742014,61.05591137,29.58260445,39.81762715,14.56678573,49.78188653,35.77368147,42.84450834,25.18634828,41.19095458,12.73797797,10.49897395,6.742405895,24.53133413,29.99375541,38.77855453,121.0055072,69.35421412,26.10605846,13.8882415,10.76964786,6.547836376,5.918461371,5.138364209,4.871638034,3.997834435,3.736115288,4.175824176,3.736115288,3.997834435,4.871638034,5.138364209,5.918461371,6.547836376,10.76964786,13.8882415,26.10605846,69.35421412,121.0055072,38.77855453,29.99375541,24.53133413,6.742405895,10.49897395,12.73797797,41.19095458,25.18634828,42.84450834,35.77368147,49.78188653,14.56678573,39.81762715,29.58260445,61.05591137,40.92742014,27.31013421,19.22903569,46.19128766,3.309761449,19.36603397,60.85201164,83.33927807,43.47598074,67.67420884,27.90783404,71.11150053,103.8492433,55.0702359,251.0595088,108.2968545,96.30988594,113.2169066,7.43137727,138.1782295,87.9327236,187.5285449,269.668848
162.752989,91.49648003,49.44291356,74.91457278,84.30368633,83.49659964,172.8388616,65.69671238,301.253844,161.503767,41.07927755,17.80417889,87.64849736,83.0178464,22.7836168,46.3708151,44.77992198,60.88820298,30.96499454,44.29136215,15.07548096,28.10185625,39.88337892,13.87230048,64.9011481,10.69320566,29.0815977,17.20024853,34.6314621,36.37674441,44.91829181,31.11093775,13.18166626,9.540795135,0.752812016,8.485615032,12.68363977,20.32392061,103.1925849,56.56167719,27.91811595,21.17539182,16.93731503,15.04613691,14.52894774,13.41592185,12.69399707,12.81809011,11.8006201,10.62271062,11.8006201,12.81809011,12.69399707,13.41592185,14.52894774,15.04613691,16.93731503,21.17539182,27.91811595,56.56167719,103.1925849,20.32392061,12.68363977,8.485615032,0.752812016,9.540795135,13.18166626,31.11093775,44.91829181,36.37674441,34.6314621,17.20024853,29.0815977,10.69320566,64.9011481,13.87230048,39.88337892,28.10185625,15.07548096,44.29136215,30.96499454,60.88820298,44.77992198,46.3708151,22.7836168,83.0178464,87.64849736,17.80417889,41.07927755,161.503767,301.253844,65.69671238,172.8388616,83.49659964,84.30368633,74.91457278,49.44291356,91.49648003,162.752989
465.2857975,249.8726128,107.7066351,40.91599092,205.8833073,79.95372389,105.7913442,108.4584436,161.3449735,64.46012256,39.98137531,43.16426338,57.53345546,41.16712715,34.14018453,30.34921635,16.80612148,48.76859511,33.73850631,25.98683699,58.83559174,18.76723001,37.51813602,45.97524558,35.34988323,37.7070427,37.59529002,12.18891322,1.060144193,10.6418298,15.96304554,25.28534238,21.72603339,23.63086675,13.09231822,7.603314154,13.83637424,28.42075283,118.0640465,109.8782592,45.22908628,33.32919019,26.75391141,22.96118025,20.20741255,18.42522867,19.03179706,17.73153145,17.34621488,16.95970696,17.34621488,17.73153145,19.03179706,18.42522867,20.20741255,22.96118025,26.75391141,33.32919019,45.22908628,109.8782592,118.0640465,28.42075283,13.83637424,7.603314154,13.09231822,23.63086675,21.72603339,25.28534238,15.96304554,10.6418298,1.060144193,12.18891322,37.59529002,37.7070427,35.34988323,45.97524558,37.51813602,18.76723001,58.83559174,25.98683699,33.73850631,48.76859511,16.80612148,30.34921635,34.14018453,41.16712715,57.53345546,43.16426338,39.98137531,64.46012256,161.3449735,108.4584436,105.7913442,79.95372389,205.8833073,40.91599092,107.7066351,249.8726128,465.2857975
462.2760887,133.0507102,84.50085618,67.32270888,72.63791761,145.9252696,32.22014966,61.27107396,192.7150606,131.9421225,70.5498901,80.5960865,40.37512886,9.44421715,63.1703983,26.49735115,53.96450007,27.20863172,33.78335143,53.22574042,39.21729966,30.99490684,32.75348531,43.93884423,19.22225522,46.06583546,35.90895312,18.31804559,7.800737868,7.578551555,28.91398885,12.48651681,14.60701638,21.96018002,10.0686517,23.24933482,25.47305927,48.68673598,166.1388118,157.9595985,58.51834464,39.03407044,30.15618395,23.97231381,22.4560327,19.8290178,18.6537427,18.10639513,17.43370364,17.83882784,17.43370364,18.10639513,18.6537427,19.8290178,22.4560327,23.97231381,30.15618395,39.03407044,58.51834464,157.9595985,166.1388118,48.68673598,25.47305927,23.24933482,10.0686517,21.96018002,14.60701638,12.48651681,28.91398885,7.578551555,7.800737868,18.31804559,35.90895312,46.06583546,19.22225522,43.93884423,32.75348531,30.99490684,39.21729966,53.22574042,33.78335143,27.20863172,53.96450007,26.49735115,63.1703983,9.44421715,40.37512886,80.5960865,70.5498901,131.9421225,192.7150606,61.27107396,32.22014966,145.9252696,72.63791761,67.32270888,84.50085618,133.0507102,462.2760887
309.3700219,121.7764918,30.26212025,160.1749376,168.9374661,183.5216389,163.1435445,158.1329162,190.8056526,68.66280013,77.29067158,19.51910793,57.37574381,79.60916006,88.01867689,52.89867223,42.27765177,49.10041178,53.66334072,49.83069231,26.46852322,21.82568118,48.30467877,16.68551247,32.71261208,32.22421343,16.54541799,67.18871366,18.90377716,76.33331902,24.59552114,16.62257686,14.9097663,6.769920984,18.59904893,7.638243604,16.21490509,34.83531682,133.1640685,147.6488984,58.29280006,38.90275638,33.02211678,29.60901505,25.14102087,23.56829822,22.93008888,22.43222358,21.29096122,21.02564103,21.29096122,22.43222358,22.93008888,23.56829822,25.14102087,29.60901505,33.02211678,38.90275638,58.29280006,147.6488984,133.1640685,34.83531682,16.21490509,7.638243604,18.59904893,6.769920984,14.9097663,16.62257686,24.59552114,76.33331902,18.90377716,67.18871366,16.54541799,32.22421343,32.71261208,16.68551247,48.30467877,21.82568118,26.46852322,49.83069231,53.66334072,49.10041178,42.27765177,52.89867223,88.01867689,79.60916006,57.37574381,19.51910793,77.29067158,68.66280013,190.8056526,158.1329162,163.1435445,183.5216389,168.9374661,160.1749376,30.26212025,121.7764918,309.3700219
110.3092097,115.2562564,112.5142918,69.85517909,39.88527775,19.046134,102.6056061,185.9536311,262.0170933,15.90233262,45.63175986,44.55660138,39.03784462,16.45520848,71.34964492,76.02892316,49.67748946,62.70488567,41.0911973,19.23299045,55.8215025,17.46553573,12.71863335,2.588679158,24.4256709,24.96319681,15.4652641,26.5259442,24.98781611,20.90400636,44.54031728,16.40447468,15.40290407,18.40596814,20.53692475,16.71244121,28.98478743,44.35693905,132.7875042,89.69160732,31.50674306,17.63518891,11.97585446,8.384337044,6.214976014,5.265067798,4.184578294,2.69626204,2.815016666,2.051282051,2.815016666,2.69626204,4.184578294,5.265067798,6.214976014,8.384337044,11.97585446,17.63518891,31.50674306,89.69160732,132.7875042,44.35693905,28.98478743,16.71244121,20.53692475,18.40596814,15.40290407,16.40447468,44.54031728,20.90400636,24.98781611,26.5259442,15.4652641,24.96319681,24.4256709,2.588679158,12.71863335,17.46553573,55.8215025,19.23299045,41.0911973,62.70488567,49.67748946,76.02892316,71.34964492,16.45520848,39.03784462,44.55660138,45.63175986,15.90233262,262.0170933,185.9536311,102.6056061,19.046134,39.88527775,69.85517909,112.5142918,115.2562564,110.3092097
384.7174736,486.6028937,146.3860759,70.85912399,66.64068365,117.6912077,62.27034738,91.04716355,50.46633483,152.8060354,125.0519782,48.1364004,101.2000458,88.97028631,106.3842116,34.86179106,63.73146257,48.27542563,61.04019961,8.271686317,63.14210126,30.90942004,44.17418338,14.82498137,12.86048191,52.133977,6.080664909,65.31450991,55.66180638,25.27707855,34.21040279,16.74441234,20.79192471,17.97491504,26.58411906,23.34697934,30.71577134,44.64459694,140.9398736,93.2759243,32.9554819,20.25125914,12.33127422,13.12795367,12.58704766,11.20343296,11.76544232,10.76762668,10.33561238,10.07326007,10.33561238,10.76762668,11.76544232,11.20343296,12.58704766,13.12795367,12.33127422,20.25125914,32.9554819,93.2759243,140.9398736,44.64459694,30.71577134,23.34697934,26.58411906,17.97491504,20.79192471,16.74441234,34.21040279,25.27707855,55.66180638,65.31450991,6.080664909,52.133977,12.86048191,14.82498137,44.17418338,30.90942004,63.14210126,8.271686317,61.04019961,48.27542563,63.73146257,34.86179106,106.3842116,88.97028631,101.2000458,48.1364004,125.0519782,152.8060354,50.46633483,91.04716355,62.27034738,117.6912077,66.64068365,70.85912399,146.3860759,486.6028937,384.7174736
235.8823084,189.1491729,61.61717045,56.21175048,152.6241772,161.2962631,83.93488994,225.1114291,187.1287539,6.960395572,49.79151761,18.79579445,64.34306154,64.1763301,23.46059743,37.96473116,66.33642332,67.97077362,28.60869062,79.26258177,45.90211825,20.46980155,83.21497098,32.12118459,6.805896292,66.58354428,38.78697864,53.54224324,18.11396574,39.48591977,21.30691214,30.28884899,18.74022453,31.26553978,20.82927367,17.03148688,21.9695065,38.07219931,129.42248,87.13188739,29.00154229,19.85521806,11.32271824,8.122673562,5.97203762,4.918799227,3.979276883,2.998593537,2.341280693,3.809523809,2.341280693,2.998593537,3.979276883,4.918799227,5.97203762,8.122673562,11.32271824,19.85521806,29.00154229,87.13188739,129.42248,38.07219931,21.9695065,17.03148688,20.82927367,31.26553978,18.74022453,30.28884899,21.30691214,39.48591977,18.11396574,53.54224324,38.78697864,66.58354428,6.805896292,32.12118459,83.21497098,20.46980155,45.90211825,79.26258177,28.60869062,67.97077362,66.33642332,37.96473116,23.46059743,64.1763301,64.34306154,18.79579445,49.79151761,6.960395572,187.1287539,225.1114291,83.93488994,161.2962631,152.6241772,56.21175048,61.61717045,189.1491729,235.8823084
329.4254292,171.7781961,638.7944637,208.1818778,81.25414199,195.9969553,42.23839558,80.87903716,148.889243,55.16692198,45.76537836,11.64606986,20.22695576,76.44271115,47.12835784,37.69219143,93.1091277,64.76407537,64.68546265,14.6586281,15.94636015,31.17489504,39.09677326,31.23470652,24.591198,43.93212942,23.93560502,52.61629781,57.93012686,41.23719661,15.07766945,24.45952009,41.17707956,19.2209133,20.99974004,17.88489854,33.31769052,44.46815406,128.4437602,130.8470107,44.98659744,29.67493343,23.59851285,21.57087768,17.4534647,17.34812057,16.28493157,15.80663629,15.92435151,16.73992674,15.92435151,15.80663629,16.28493157,17.34812057,17.4534647,21.57087768,23.59851285,29.67493343,44.98659744,130.8470107,128.4437602,44.46815406,33.31769052,17.88489854,20.99974004,19.2209133,41.17707956,24.45952009,15.07766945,41.23719661,57.93012686,52.61629781,23.93560502,43.93212942,24.591198,31.23470652,39.09677326,31.17489504,15.94636015,14.6586281,64.68546265,64.76407537,93.1091277,37.69219143,47.12835784,76.44271115,20.22695576,11.64606986,45.76537836,55.16692198,148.889243,80.87903716,42.23839558,195.9969553,81.25414199,208.1818778,638.7944637,171.7781961,329.4254292
