4171.794872,4163.736264,4168.241758,4168.681319,4163.699634,4171.282051,4163.186813,4161.098901,4156.117216,4148.424908,4153.992674,4144.615385,4151.794872,4166.336996,4165.384615,4167.655678,4161.684982,4166.593407,4166.336996,4158.461538,4169.85348,4163.589744,4159.377289,4163.076923,4152.637363,4151.721612,4147.142857,4152.820513,4162.161172,4153.113553,4157.875458,4157.838828,4154.212454,4151.575092,4142.673993,4153.150183,4152.380952,4150.32967,4159.010989,4151.172161,4159.413919,4165.128205,4160.989011,4166.776557,4161.794872,4163.882784,4157.619048,4149.120879,4156.336996,4147.326007,4150.43956,4159.81685,4157.326007,4157.802198,4151.538462,4162.161172,4165.567766,4150.989011,4153.553114,4144.981685,4145.238095,4156.227106,4152.124542,4153.846154,4148.058608,4153.846154,4161.318681,4146.739927,4150.3663,4154.102564,4152.087912,4147.435897,4137.362637,4151.904762,4157.619048,4156.117216,4162.857143,4159.59707,4166.190476,4157.289377,4145.018315,4153.333333,4149.487179,4154.761905,4156.483516,4149.85348,4152.014652,4144.908425,4154.505495,4159.74359,4153.186813,4157.875458,4149.413919,4147.179487,4145.531136,4143.956044,4158.168498,4151.868132,4152.600733,4161.501832
4166.373626,4174.615385,4167.362637,4167.362637,4164.981685,4158.424908,4170.07326,4163.516484,4159.59707,4158.205128,4153.479853,4161.648352,4155.457875,4164.285714,4175.714286,4167.802198,4174.871795,4168.315018,4163.150183,4168.864469,4163.956044,4170.915751,4165.860806,4161.391941,4161.721612,4155.128205,4172.124542,4173.443223,4166.703297,4172.637363,4164.432234,4169.67033,4172.014652,4169.74359,4168.937729,4156.336996,4169.56044,4175.750916,4164.871795,4169.89011,4170.842491,4178.058608,4171.831502,4163.772894,4177.948718,4171.172161,4170.29304,4170.18315,4156.190476,4160.915751,4160.842491,4165.567766,4165.128205,4154.908425,4165.897436,4162.051282,4162.564103,4168.351648,4154.175824,4154.688645,4150.10989,4148.754579,4154.249084,4151.684982,4165.677656,4163.186813,4160.18315,4167.619048,4156.446886,4159.487179,4157.252747,4152.637363,4160.732601,4156.263736,4164.761905,4162.380952,4149.78022,4154.395604,4150.29304,4153.589744,4147.838828,4138.791209,4151.282051,4147.472527,4149.267399,4148.498168,4141.428571,4152.454212,4148.205128,4151.391941,4157.509158,4153.150183,4162.344322,4153.186813,4147.838828,4150.769231,4144.945055,4151.794872,4145.641026,4147.069597
4162.234432,4163.113553,4156.630037,4164.908425,4163.882784,4161.978022,4163.369963,4156.630037,4156.959707,4156.630037,4157.509158,4153.809524,4146.227106,4155.494505,4158.205128,4160.512821,4167.912088,4162.857143,4162.161172,4157.692308,4153.919414,4158.388278,4153.003663,4157.326007,4158.901099,4153.333333,4159.450549,4161.428571,4162.271062,4157.179487,4156.446886,4166.007326,4159.78022,4161.758242,4167.692308,4161.501832,4162.930403,4162.344322,4165.311355,4166.813187,4160.512821,4165.457875,4163.186813,4161.062271,4165.238095,4162.087912,4165.824176,4161.208791,4157.252747,4168.791209,4175.238095,4179.230769,4170.21978,4160.07326,4164.615385,4160.47619,4158.791209,4156.300366,4153.663004,4161.575092,4159.59707,4162.673993,4165.824176,4163.516484,4169.81685,4166.190476,4164.578755,4165.238095,4161.208791,4166.373626,4162.051282,4160.47619,4165.421245,4157.362637,4154.212454,4151.391941,4156.117216,4165.494505,4162.600733,4165.824176,4160.512821,4153.003663,4155.714286,4148.608059,4148.241758,4147.289377,4144.578755,4152.307692,4151.611722,4153.626374,4153.113553,4147.362637,4152.197802,4149.96337,4150.769231,4152.747253,4146.886447,4151.831502,4153.333333,4155.457875
4156.813187,4156.080586,4146.959707,4145.714286,4149.304029,4145.494505,4158.131868,4163.919414,4171.318681,4183.076923,4179.70696,4183.113553,4180.18315,4179.413919,4182.747253,4167.142857,4162.820513,4161.172161,4160.10989,4166.666667,4164.798535,4176.703297,4182.087912,4180.32967,4187.362637,4176.959707,4172.710623,4170.769231,4163.479853,4167.765568,4165.714286,4173.663004,4178.461538,4171.538462,4178.974359,4177.692308,4179.157509,4184.395604,4177.032967,4176.703297,4171.465201,4172.747253,4171.941392,4158.058608,4166.996337,4169.487179,4164.688645,4170.805861,4168.791209,4172.197802,4169.267399,4165.750916,4168.095238,4159.52381,4161.465201,4158.681319,4155.128205,4164.761905,4164.065934,4173.150183,4178.351648,4171.245421,4173.113553,4164.432234,4162.820513,4164.652015,4158.534799,4161.611722,4157.948718,4160.879121,4163.516484,4159.70696,4169.377289,4160.989011,4153.406593,4158.315018,4151.135531,4154.468864,4155.384615,4156.300366,4164.175824,4161.721612,4166.446886,4167.472527,4170.3663,4176.300366,4164.871795,4163.992674,4161.098901,4156.520147,4161.941392,4153.479853,4154.945055,4157.326007,4154.725275,4162.893773,4158.021978,4159.96337,4160.14652,4150.842491
4179.413919,4181.648352,4174.761905,4176.227106,4182.014652,4173.076923,4168.315018,4158.021978,4164.322344,4178.754579,4173.992674,4180.805861,4180.769231,4175.091575,4178.058608,4175.531136,4183.260073,4182.344322,4177.289377,4182.857143,4181.245421,4185.824176,4181.721612,4177.069597,4183.992674,4174.139194,4176.007326,4181.245421,4180.07326,4189.78022,4184.249084,4184.249084,4188.058608,4185.054945,4191.538462,4184.358974,4178.827839,4175.274725,4169.81685,4180.805861,4176.446886,4173.076923,4178.388278,4175.934066,4183.809524,4181.648352,4179.120879,4183.150183,4178.534799,4182.197802,4175.787546,4173.479853,4181.025641,4168.388278,4161.611722,4155.274725,4151.538462,4158.241758,4153.076923,4159.450549,4163.186813,4154.871795,4157.509158,4160.03663,4168.168498,4164.029304,4156.886447,4165.201465,4156.630037,4156.080586,4160.21978,4153.589744,4159.85348,4157.435897,4159.010989,4166.886447,4165.274725,4167.106227,4156.483516,4156.959707,4163.553114,4153.919414,4159.047619,4162.234432,4166.446886,4173.846154,4164.139194,4160.512821,4152.710623,4153.223443,4161.208791,4150.25641,4154.358974,4160.952381,4164.432234,4173.186813,4162.710623,4159.78022,4158.461538,4151.904762
4149.010989,4144.652015,4149.59707,4143.589744,4144.761905,4144.065934,4144.688645,4149.59707,4139.59707,4139.230769,4140.769231,4141.758242,4150.21978,4147.362637,4150.586081,4149.81685,4143.663004,4149.267399,4142.271062,4137.582418,4136.483516,4135.018315,4143.809524,4140.21978,4142.673993,4145.238095,4135.384615,4139.70696,4142.271062,4147.948718,4148.315018,4137.948718,4146.410256,4146.190476,4139.194139,4143.699634,4146.630037,4151.611722,4140.622711,4134.139194,4147.142857,4148.351648,4148.205128,4142.600733,4140.586081,4149.96337,4143.589744,4143.223443,4149.267399,4152.454212,4155.238095,4141.025641,4141.135531,4148.021978,4141.501832,4144.652015,4143.003663,4144.432234,4145.970696,4139.267399,4146.300366,4149.157509,4152.710623,4156.556777,4151.355311,4156.556777,4152.564103,4153.333333,4168.644689,4168.717949,4167.692308,4163.736264,4163.186813,4171.025641,4166.410256,4168.827839,4168.644689,4165.128205,4171.465201,4163.443223,4161.684982,4164.029304,4162.710623,4166.483516,4154.725275,4154.432234,4164.725275,4164.908425,4167.619048,4162.307692,4162.527473,4163.369963,4158.754579,4166.117216,4161.245421,4158.608059,4163.699634,4156.813187,4162.857143,4168.241758
4156.483516,4147.069597,4156.813187,4163.699634,4161.355311,4159.084249,4152.893773,4161.208791,4163.260073,4163.260073,4163.369963,4151.831502,4155.018315,4156.007326,4157.142857,4162.417582,4148.827839,4148.095238,4153.772894,4155.531136,4162.673993,4158.205128,4162.124542,4164.542125,4157.142857,4161.465201,4155.274725,4146.446886,4142.967033,4147.875458,4162.893773,4157.545788,4158.864469,4168.644689,4170.14652,4180.879121,4175.677656,4164.981685,4159.230769,4150.29304,4159.85348,4161.428571,4154.835165,4156.556777,4155.091575,4164.102564,4166.263736,4160.879121,4158.791209,4149.157509,4155.641026,4160.879121,4158.974359,4164.102564,4159.194139,4165.054945,4169.304029,4162.417582,4166.849817,4164.065934,4163.443223,4162.564103,4158.424908,4166.153846,4164.285714,4167.032967,4169.67033,4162.564103,4169.340659,4166.190476,4164.395604,4168.974359,4160.29304,4161.538462,4160.14652,4159.084249,4163.260073,4159.89011,4168.717949,4167.069597,4162.600733,4169.194139,4160.915751,4160.659341,4161.648352,4156.776557,4156.739927,4148.388278,4151.941392,4156.263736,4152.527473,4155.787546,4154.725275,4164.542125,4166.593407,4153.626374,4154.029304,4148.937729,4148.754579,4148.681319
4147.106227,4144.212454,4140.14652,4153.150183,4154.065934,4152.600733,4153.516484,4151.501832,4154.835165,4145.091575,4142.197802,4144.249084,4140.769231,4149.78022,4147.802198,4145.018315,4147.545788,4144.102564,4150.842491,4146.923077,4145.641026,4158.388278,4157.765568,4154.542125,4149.120879,4154.139194,4168.095238,4164.139194,4163.443223,4158.608059,4151.611722,4159.084249,4158.717949,4159.047619,4154.761905,4151.831502,4164.065934,4160.989011,4155.567766,4153.772894,4147.948718,4151.135531,4145.714286,4144.542125,4146.520147,4142.564103,4148.901099,4146.373626,4148.717949,4156.227106,4151.391941,4156.483516,4152.747253,4149.6337,4158.827839,4154.322344,4151.098901,4148.021978,4147.948718,4154.029304,4150.879121,4155.750916,4155.787546,4155.091575,4166.739927,4164.432234,4164.725275,4164.358974,4158.754579,4161.794872,4157.765568,4162.930403,4165.750916,4155.054945,4155.494505,4155.787546,4164.871795,4168.498168,4156.483516,4160.25641,4162.454212,4165.567766,4171.684982,4167.692308,4174.212454,4177.692308,4177.179487,4176.923077,4166.703297,4166.007326,4162.857143,4159.56044,4163.992674,4157.582418,4161.355311,4162.893773,4157.985348,4165.567766,4166.227106,4169.56044
4148.021978,4143.369963,4135.934066,4141.684982,4143.663004,4142.783883,4146.483516,4139.230769,4143.516484,4143.663004,4138.388278,4148.168498,4152.051282,4155.677656,4150.879121,4142.087912,4147.216117,4147.655678,4155.531136,4157.582418,4151.282051,4160.915751,4158.424908,4154.945055,4156.556777,4146.739927,4144.468864,4141.758242,4146.336996,4154.945055,4153.809524,4164.395604,4169.194139,4169.010989,4169.56044,4156.923077,4154.761905,4152.710623,4150.622711,4151.538462,4142.710623,4149.59707,4153.223443,4150.805861,4160.10989,4158.021978,4163.150183,4172.710623,4175.128205,4177.472527,4165.238095,4164.102564,4166.080586,4155.347985,4156.776557,4156.630037,4160.43956,4168.021978,4169.194139,4177.326007,4177.472527,4180.18315,4179.340659,4164.175824,4164.908425,4162.527473,4155.641026,4156.703297,4153.882784,4161.794872,4164.065934,4166.923077,4180.586081,4180.952381,4184.212454,4178.827839,4166.373626,4166.959707,4160.21978,4160.695971,4163.113553,4160.989011,4165.604396,4162.710623,4167.142857,4169.157509,4162.490842,4167.032967,4164.432234,4164.688645,4161.465201,4151.538462,4164.432234,4168.205128,4165.164835,4170.18315,4163.479853,4159.52381,4154.102564,4154.652015
4173.443223,4176.666667,4179.120879,4169.340659,4158.791209,4165.897436,4165.238095,4171.465201,4173.626374,4165.567766,4170.549451,4164.908425,4159.267399,4163.736264,4169.194139,4173.040293,4153.882784,4146.043956,4154.615385,4152.857143,4163.333333,4166.080586,4159.304029,4158.901099,4155.714286,4159.52381,4153.516484,4148.058608,4154.761905,4152.527473,4155.604396,4156.446886,4156.556777,4160.10989,4151.978022,4156.483516,4157.912088,4153.699634,4161.611722,4153.479853,4146.263736,4146.886447,4149.267399,4157.802198,4152.197802,4156.080586,4159.70696,4148.498168,4154.175824,4156.190476,4154.688645,4154.615385,4147.509158,4156.373626,4163.772894,4165.054945,4162.124542,4152.454212,4156.813187,4155.421245,4159.85348,4170.29304,4159.304029,4156.776557,4153.406593,4147.545788,4155.054945,4153.626374,4155.787546,4154.871795,4152.637363,4161.941392,4159.157509,4160.842491,4163.663004,4159.340659,4163.260073,4159.377289,4160.43956,4160.40293,4155.934066,4164.725275,4162.967033,4162.820513,4161.721612,4150.586081,4156.227106,4154.175824,4151.355311,4157.032967,4153.333333,4159.047619,4157.142857,4154.139194,4161.208791,4156.300366,4157.912088,4158.644689,4156.666667,4158.498168
4164.065934,4156.923077,4163.919414,4158.864469,4158.424908,4166.776557,4161.575092,4163.699634,4159.67033,4160.915751,4162.564103,4152.051282,4160.14652,4157.435897,4151.465201,4160.952381,4160.879121,4168.095238,4166.959707,4161.941392,4165.531136,4156.520147,4156.410256,4152.344322,4151.282051,4164.395604,4159.047619,4161.941392,4165.164835,4160.732601,4166.776557,4160.21978,4160.586081,4160.549451,4151.794872,4158.791209,4158.644689,4165.018315,4171.465201,4164.505495,4169.78022,4165.897436,4164.688645,4168.168498,4157.912088,4158.131868,4151.025641,4150.769231,4161.208791,4159.377289,4171.648352,4171.465201,4163.553114,4167.912088,4161.025641,4164.468864,4163.443223,4158.461538,4164.542125,4163.113553,4175.018315,4182.087912,4178.205128,4185.531136,4187.106227,4197.179487,4193.516484,4179.267399,4191.794872,4193.589744,4193.553114,4199.78022,4197.838828,4199.120879,4190.769231,4193.040293,4191.172161,4172.600733,4175.494505,4175.201465,4173.956044,4169.67033,4153.553114,4160.512821,4161.465201,4156.849817,4159.70696,4153.113553,4159.78022,4158.827839,4151.575092,4155.347985,4151.428571,4154.249084,4148.058608,4141.318681,4149.89011,4148.754579,4154.725275,4152.490842
4155.897436,4150.989011,4159.85348,4161.172161,4171.684982,4172.930403,4166.190476,4167.252747,4161.794872,4166.410256,4165.347985,4158.021978,4166.190476,4169.89011,4174.395604,4167.875458,4156.007326,4165.201465,4165.018315,4162.930403,4163.040293,4157.179487,4162.490842,4162.710623,4166.300366,4164.871795,4151.208791,4159.157509,4165.494505,4167.252747,4167.545788,4157.179487,4163.736264,4166.630037,4160.952381,4159.52381,4156.227106,4164.065934,4161.208791,4156.923077,4165.421245,4160.14652,4156.483516,4153.150183,4155.860806,4168.315018,4160.549451,4159.267399,4163.772894,4162.234432,4168.241758,4163.846154,4164.871795,4164.835165,4156.300366,4164.139194,4167.838828,4172.637363,4175.274725,4167.582418,4169.084249,4160.695971,4154.615385,4154.212454,4148.681319,4160.3663,4159.96337,4156.190476,4162.490842,4157.875458,4162.124542,4163.589744,4159.81685,4156.630037,4145.347985,4148.974359,4148.461538,4145.641026,4154.139194,4149.120879,4152.857143,4162.014652,4163.626374,4167.032967,4157.875458,4155.128205,4151.501832,4145.201465,4154.212454,4150.03663,4152.893773,4165.164835,4163.443223,4164.688645,4160.586081,4162.161172,4161.758242,4147.252747,4150.586081,4155.531136
4159.74359,4163.736264,4161.318681,4171.721612,4168.351648,4164.688645,4168.278388,4164.542125,4163.589744,4154.102564,4155.714286,4163.479853,4153.479853,4153.846154,4157.252747,4163.809524,4173.406593,4170.07326,4173.626374,4172.637363,4172.014652,4177.142857,4168.827839,4172.673993,4171.978022,4162.820513,4169.56044,4166.996337,4165.494505,4163.992674,4161.428571,4168.205128,4164.395604,4164.981685,4162.380952,4155.970696,4163.919414,4158.461538,4156.886447,4161.611722,4157.399267,4163.516484,4163.260073,4162.490842,4163.882784,4159.230769,4169.450549,4172.417582,4170.622711,4173.296703,4170.512821,4180.842491,4181.245421,4177.765568,4185.018315,4176.959707,4175.347985,4176.153846,4173.260073,4175.567766,4168.681319,4175.494505,4183.589744,4183.846154,4196.410256,4197.032967,4194.358974,4188.754579,4176.593407,4177.545788,4175.604396,4179.52381,4183.699634,4179.304029,4181.355311,4167.216117,4159.157509,4165.531136,4161.501832,4161.941392,4156.153846,4155.860806,4162.087912,4153.296703,4157.252747,4158.571429,4153.076923,4155.311355,4152.637363,4162.527473,4165.164835,4160.952381,4168.315018,4163.296703,4160.549451,4155.164835,4146.336996,4152.344322,4149.413919,4151.098901
